reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
48de26df-d810-43f3-a0d1-1ecb363a9d08,ARUM,https://play-lh.googleusercontent.com/a-/ALV-UjUjfgUzTxrFEfrGavda0cliFJcWQoEdr6tcbYuYLLvfdxWsB1MQ6g,"Katanya transfer tanpa admin bohong!!! Sebagai pengguna lama, sekarang semua bayar mending langsung lewat e-banking aja. Udah ribet, lama, bayar juga! gak kayak dulu",1,0,3.28.1,2025-02-22 07:19:49,"Halo, Kak ARUM

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-02-22 23:04:42,3.28.1
f4ce5ac3-efa7-4074-9f29-b86955531c41,Agus Riyadi,https://play-lh.googleusercontent.com/a-/ALV-UjVSZAGGhC6N4U6C5JYR9Jg9aUlYl5uHOlRJ6X-aV3cTrlDw5cY,"ra babibu,transfer gak butuh waktu lama langsung berhasil",5,0,3.28.1,2025-02-21 22:09:37,,,3.28.1
26bb1472-dbe0-4e06-ad3b-cb0eed4ad9d7,Peragulo Wati,https://play-lh.googleusercontent.com/a/ACg8ocJ7fIdT5KJ2aeInOVs_Po_9DESngiSDacG6Awr0mpp5G3cJew=mo,keren,5,0,3.28.1,2025-02-21 22:01:07,,,3.28.1
519cb9b1-54fd-456e-914b-fb92681e15a9,Zaid Abdullah,https://play-lh.googleusercontent.com/a-/ALV-UjXicwPpYRTjtYouGhHWbFgHbiI_dBLMmC4DSRUA9gsy4SNYux2k,Transaksi yang sangat lambatttt,1,0,3.28.1,2025-02-21 21:44:41,"Halo, Kak Zaid Abdullah

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-02-22 23:04:14,3.28.1
3ddc11d4-316c-4233-b0e7-94c3966631db,Riska Widia9,https://play-lh.googleusercontent.com/a-/ALV-UjUiNrpyl_o__-G_4-q4278PwUy40RfEHRHtu0jGCpBtW-Ufz8k,Sangat memuaskan tranfer pakai flip. biaya admin ya murah dan pengunaan aplikasinya sangat lancar dan mudah di gunakan. terimakasih flip. jaya terus.,5,1,3.28.1,2025-02-21 21:15:05,,,3.28.1
60ec5a60-a9a5-4237-9649-5698d9d8e742,Maiuka Yuniati,https://play-lh.googleusercontent.com/a-/ALV-UjWr5mFgle1CnYIrdH54BSB6-btafu7cGDukVVsU9BceuaoZ3vM,Mantap,5,0,3.28.1,2025-02-21 19:58:29,,,3.28.1
67740348-5c87-4fe6-85fb-48032e50d2e5,Ayusti Nur Utami,https://play-lh.googleusercontent.com/a-/ALV-UjXWuqWVuCCM7Am1OekzelLVUSmcGRNrmHshZLPtA_GClWC_CUEx,"Tadi saya tf tapi lupa memasukkan kode uniknya, lalu saya mencoba mengajukan refund trnyata sangat mudah dan refund dilakukan dgn sangat cepat👍 terima kasih Flip",5,0,3.27.0,2025-02-21 18:10:10,,,3.27.0
f95b0895-f29e-41aa-b85c-cc4b17b9b229,Naura Nadyra16,https://play-lh.googleusercontent.com/a/ACg8ocK__SutSa6IMq7kk6V0BdBBA0c_dIStKReCQnDnQ-wxxSCR_w=mo,pin salah terus padahal sudah benar,1,0,,2025-02-21 18:06:56,"Halo, Kak Naura Nadyra16

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-02-22 23:03:45,
b890564b-ab31-4a0a-a038-22ef58fd2783,Ilham Ochu,https://play-lh.googleusercontent.com/a-/ALV-UjXqw1-Lk77kelpowrxpFtV847gKW8Hh1ppMDhQSr97U9NcbMuM,mantap,5,0,3.28.1,2025-02-21 17:27:50,,,3.28.1
243e8aee-036a-43d9-9807-c3dc8fe203de,Abu Hafshoh Dian Baisa,https://play-lh.googleusercontent.com/a-/ALV-UjXgVKMo1FeF-HsMHuho1I0Ap-XO1GDbc2M_zjhO62qapi-t622K,"Masya Alloh, saya berterima kasih untuk flip. Aplikasi yang sangat direkomendasikan. Semua transfer jadi hemat. Ketika saya mengalami permasalahan salah transfer atau double transfer saya ajukan refund kurang dari 1 menit uang kembali. Terima masih flip",5,0,,2025-02-21 17:11:28,,,
8f14ef22-55f8-46a9-ab5b-ecca46eff236,Badr Noor,https://play-lh.googleusercontent.com/a-/ALV-UjU7ywM30SFVklHkVsSw4Ixyd8ooNzV09qAw0ywPNd9IZ-a8Tu8Cow,"Ga tau kenapa kalo pake flip tf dara BSI pengecekan pasti lama banget, beda kalo sumbernya dr mandiri ga sampe 2 menit sudah beres",3,0,3.28.1,2025-02-21 16:56:21,"Halo, Kak Badr Noor

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-02-22 23:03:20,3.28.1
a4ed7674-7921-4a67-bbbe-4708cf0808f0,Fayola Desain,https://play-lh.googleusercontent.com/a/ACg8ocKr1c76CZRT394vOvO1MkUx_f4Bb7rRs1ykeR0hPbElBJtwiA=mo,No rek BCA ganti teroos kaya kebijakan pemerintah,3,0,,2025-02-21 15:29:37,"Halo, Kak Fayola Desain

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-02-21 16:44:01,
f2e7bc8e-38eb-40ad-9cee-2aed9fb42a7f,Eko Yanto,https://play-lh.googleusercontent.com/a/ACg8ocI5L1j6UTb32YFn4-OPMauPhQebdU-A8UJtIc0Lw7BH6ZhjqA=mo,Mudah untuk bertransaksi kemna sj,5,0,3.28.1,2025-02-21 14:29:49,,,3.28.1
96b0e452-9395-43fa-83c1-0c701758a410,Ida Zifia,https://play-lh.googleusercontent.com/a-/ALV-UjWSyQPbxeJBmUfv2SKBq7FGTqeY23I-6QDqarhhF8US-P6TV-iy,cepat transaksinya,5,0,3.28.1,2025-02-21 14:12:02,,,3.28.1
839411a4-45f3-44e2-baf5-69e9341a5818,Lidya Mustika,https://play-lh.googleusercontent.com/a-/ALV-UjVjo6xgCXwpDRgJl2LmZhsmqzu4tkrDlF7_fjyMJt27xAxYGbnA,mantap,5,0,3.29.0,2025-02-21 12:40:46,,,3.29.0
2bea1ec7-1562-4d0d-a758-4fafd5cb70cd,OFFICIAL KOTU,https://play-lh.googleusercontent.com/a/ACg8ocIiU_JNV6AtsANdPEoOCQUWFOrw8RFTdQPYjWD6uqiz7Z5V8g=mo,Top,5,0,3.29.0,2025-02-21 12:17:45,,,3.29.0
a7a48bfa-72fd-41cf-a4a6-0e4a796f4c7d,Admin Koperasi Ibad,https://play-lh.googleusercontent.com/a/ACg8ocI8GcZbrQgRa9Y2wr3bipCKU8srAGl831RUPgDoa2OEsmdvRQ=mo,sangat membantu dan dipercaya bagi kami. Terima kasih.,5,0,3.28.1,2025-02-21 11:19:27,,,3.28.1
4114f796-e188-4dc3-838a-e8658a69efce,Agus Wi,https://play-lh.googleusercontent.com/a-/ALV-UjVxd6QQvt43tLFyn-jwoWHRCr6NavySoZa3CIV1bPHb4gd23mY,mantapppppop,5,0,3.28.1,2025-02-21 11:11:16,,,3.28.1
5db52a71-6b47-4fa3-9f3b-6c74bd5edcfa,Dani,https://play-lh.googleusercontent.com/a-/ALV-UjULSyGN19H_rRfBf79R22FxnyOHwgFhwiyVQ7vkYXCrjBN1iYPh7A,"simple dan mudah di pakai, bener2 hemat banget transfer beda bank😍😍",5,0,3.28.1,2025-02-21 10:58:39,,,3.28.1
84686c01-7d11-48ee-9365-50c8872f9ddf,Uda Onald,https://play-lh.googleusercontent.com/a-/ALV-UjV27mhXJWgUDpZyoYGccCuxMKZsrjPF4UVahNqAT0ORsUbHMw84VA,"Bertahun-tahun saya memakai flip, mulai transaksi kecil sampai jutaan. Selama itu belum pernah saya kecewa, tapi terakhir ini luar biasa kecewa, transaksi begitu lama diproses, sudah hampir 12 jam tidak ada kemajuan. Dibatalkan pun tidak bisa, help desk pun cuma berupa FAQ. Maaf, setelah transaksi terakhir ini selesai, saya bakal uninstall, demi hemat beberapa ribu rupiah, saya musti kecewa dan merugi.",1,14,3.28.1,2025-02-21 10:58:05,"Halo, Kak Uda Onald

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-02-21 16:45:19,3.28.1
36a6fcc7-d828-462c-ac23-54e1d151a3ed,Hitam Putih,https://play-lh.googleusercontent.com/a-/ALV-UjWTJ2SZ6TkAjO1zH8mcfnOeHG2YKhGloJGQuSyL-e6K6WzBVls,"Maaf bintang 4 sekarang top up saldo lama sekali tidak bisa buat sat set,, gak seperti dulu top up transfer udah sesuai hitungan detik masuk, sekarang nunggu beberapa menit pengecekan ... mohon ditingkatkan lagi",4,5,3.29.0,2025-02-21 10:46:43,,,3.29.0
667319ad-3674-4302-8d80-88e7966a847b,Ageng Prasetyo,https://play-lh.googleusercontent.com/a-/ALV-UjXfutLRI-e8FiGTjIafjsldBTTylSjKYTo3ccRwSTH3fMynPJU,Keren...... Membantu Kehidupan Saya..... 🙂👍,5,0,3.27.0,2025-02-21 10:40:51,,,3.27.0
65fb432e-9706-430d-b430-6515937172fb,Artawandewa Dewa,https://play-lh.googleusercontent.com/a-/ALV-UjXFxqGQeCXSARr2Mw0R4SLhn8igyt0b_hwvSzI6RZGMrvTo7iTq,puas,5,0,3.28.1,2025-02-21 09:51:25,,,3.28.1
f218feaa-0a62-47cf-888f-16b7a7b288ba,Zainal Kurniawan,https://play-lh.googleusercontent.com/a-/ALV-UjUBbgqQO8Qb2CXm_Jnq0rXmBjJWB4xDrh4BvQyp8r3AA-CqHYot,Bro . Aktifin dong rekening dari Nobu ke Niaga,1,0,3.28.1,2025-02-21 08:54:44,"Halo, Kak Zainal Kurniawan

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-02-21 16:46:51,3.28.1
55a4eedd-f86c-4875-9ae0-c11d2e553352,edi petul,https://play-lh.googleusercontent.com/a-/ALV-UjVE0zdic-dqsqSvmK8niz8_WGeltg3iqB5VYf1w1bcyXWn2B7NS,sangat membantu untuk transfer antar bank....dan jika terjadi kesalahan pun uang kita tidak hilang dan mudah pengurusan agar uang kita kembali...itu sudah real saya buktikan...mantap untuk flip..,5,1,3.28.1,2025-02-21 08:25:33,,,3.28.1
2b6336df-93b6-45e5-ae35-0b345a2b53d5,Tanti Huniarti,https://play-lh.googleusercontent.com/a-/ALV-UjWhERgNx8PIQ6OSCPIGJQy6MWxBxe4CQCEu7WYIggvG1hTCIoY,mantaaap,5,0,,2025-02-21 08:16:31,,,
9dfd4961-0e52-4ed5-bc09-38f6c9b6f942,sugiyanto rachman,https://play-lh.googleusercontent.com/a/ACg8ocJG1DYTA7QOCT3OogwKszoQz9yHC1-RgBK_rlRzcCRUN16SmQ=mo,very good,5,0,3.28.1,2025-02-21 08:05:25,,,3.28.1
790a7c65-87d3-46d5-9463-7924cfdca867,shandy 15,https://play-lh.googleusercontent.com/a-/ALV-UjWv3I-GoKs0Iriwmpw4Uqgn-NNTSctgNQz_yGwjcROXcgedMKV7,"Salah nominal transfer,refund nya ko di tolak terus,bukti udah sesuai,refund lama ga garcep lagi,",5,0,,2025-02-21 06:32:05,"Halo, Kak shandy 15

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-02-18 14:30:52,
80676d40-0eca-4ef4-a757-ab8a1be63b8b,Isminurha kikicahyani,https://play-lh.googleusercontent.com/a/ACg8ocKvhvr-uYtBuLIFKl8TzEBGFEdVfJHtqqRmHuKsCsvE6RIWtg=mo,"Aku uswr dr th 2022, emng sangat membantu. tp aku pernah ajak 2 tmnku katanya klo ajak tmn dpet 65k tp ko gada ya:( itu gmn cara dapet nya sii sbnernya",4,0,,2025-02-21 06:12:43,,,
7eff18f0-7dd9-43bd-b083-b1ff0224d15d,Siti Rochimah,https://play-lh.googleusercontent.com/a/ACg8ocJaATf6x_G2Is5oXjt-Hftgm6xuEtYTM67gj8BQE0OAvj0TCg=mo,mantap,5,0,3.21.0,2025-02-20 22:49:09,,,3.21.0
12d144b8-f06d-4277-ab30-382574088b79,Poe Trees,https://play-lh.googleusercontent.com/a/ACg8ocKJp0JmYH156ddwyedLQM7zzg0TBYQH0u-9mgeGGhRb5cwJLQ=mo,"Edit: Baru coba beberapa kali beli pulsa. Saya pikir flip ini bisa top up saldo seperti o**,g**ay . Ternyata harus tetap transfer dari bank. Semoga kedepannya bisa memperluas fitur2. Update 2025: sudah hampir 3tahun pakai aplikasi flip tapi verifikasi saja sulit. Jadi tdk bs dipakai maksimal. Uninstall dulu aja.",5,0,,2025-02-20 22:21:17,,,
beab7d26-6cbf-4a24-bef3-a5fd2ac744a8,MOFLIX MEDIA,https://play-lh.googleusercontent.com/a-/ALV-UjXaIakdJ9p92W4fWQ0bpYDCMVBckmsVj3NyAUmbVYhUiO4xv3Q,Yg pasti simpel dan lebih bagus dari Dana,5,0,3.28.1,2025-02-20 21:51:33,,,3.28.1
a6d4e890-dd16-4c0f-9846-a6fde7db511a,harry wijaya,https://play-lh.googleusercontent.com/a-/ALV-UjV-EiA6F_MIvsKctkBiLE_jPqqI5cCsVXtoqdn6qdMiqdWqahA,bagus,5,0,3.28.1,2025-02-20 20:34:50,,,3.28.1
e0e651fa-f3b7-443d-96e4-961f24841233,Limit glory,https://play-lh.googleusercontent.com/a/ACg8ocL9NtoXSP3UrGfr7Vh8B45Y83twwoyHeATwAEhQzGtHMb_Lbg=mo,"Saya kesulitan mengirim uang dikarenakan keamanan anda yang sebenarnya tidak terlalu diperlukan, keamanan perangkat sebelumnya membuat saya kesulitan dalam mengirim uang",1,0,,2025-02-20 20:19:49,"Halo, Kak Limit glory

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-02-21 16:47:46,
78b10a00-eebb-4a6d-904f-96f1523bd457,Ummu ALmubaarak,https://play-lh.googleusercontent.com/a/ACg8ocLKSIAnzXTVE8b4MyGmx7MKowTWx-_bdpuAFFXOhoYGMGm4kQ=mo,Alhamdulillah... Semoga terus amanah dan terpercaya,5,0,,2025-02-20 19:48:33,,,
30cef1cd-47dd-43be-96ed-0311d21f5077,Iche,https://play-lh.googleusercontent.com/a/ACg8ocLZBXyy_FZcO9mxFwOV5sz6aGmD1EXBNm6ngCLv8zbeIlB1KQ=mo,Orang komplen malah bot mulu yang bales,1,0,3.28.0,2025-02-20 19:06:13,"Halo, Kak Iche

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-02-21 16:48:02,3.28.0
0de61ef0-b9de-4224-bb8f-22c4faf27725,Ar rasyid,https://play-lh.googleusercontent.com/a-/ALV-UjV4GE_a8VFBfq7OJGrioF3m5oRwIqkq-Pb025g3epeTyPB3xDEK,good,5,0,,2025-02-20 16:22:25,,,
6153a694-0035-41cc-bbe5-394df48cd7d5,I Yuli Yanti,https://play-lh.googleusercontent.com/a-/ALV-UjVbxYnf-D5jNZXr_63h4_9JQfQnnw99RS0etiY563W6m731o2aG,mantaps. Tanpa admin tanpa ribet.,5,0,3.29.0,2025-02-20 15:01:42,,,3.29.0
3eadaf13-59ce-48a8-ae29-cd17d5980c75,Am Sholehah,https://play-lh.googleusercontent.com/a-/ALV-UjXXvvWkJ3xwTSd5paXre38vW4zHPzagelALHNi34ZPH-SfGEeg,Praktik dan menghemat biaya admin,5,0,,2025-02-20 13:03:42,,,
11a56395-edcd-4e15-b021-5d5b3fbf74e6,Engkoz Aza,https://play-lh.googleusercontent.com/a/ACg8ocLbKmbFJeLwhC18Kt1w8aZUfinhrci-bKXjCXTdrXEYEBt6gQ=mo,ok,5,0,3.28.1,2025-02-20 12:56:41,,,3.28.1
0b8371cf-3dbd-4ea2-9a38-7c4475d482d9,Bambang Nurdiansyah,https://play-lh.googleusercontent.com/a-/ALV-UjUPgVBLH8rZNGIoU_KLrtsVzPIlaQO_AXBFyRfPF-0S5M1KgnM,oke sekali,5,0,3.26.0,2025-02-20 12:14:13,,,3.26.0
13102026-b236-4aa8-9834-ad3c81e18b0c,Khairul Anam,https://play-lh.googleusercontent.com/a/ACg8ocJxSYN9pXRf0P_wD1FQWN7VO1uQaUP8hPNn4OhJErQyQGq-Eg=mo,ok,5,0,3.29.0,2025-02-20 12:00:28,,,3.29.0
770e85e3-04f0-4a82-9b75-26255926e206,SUCIPTO,https://play-lh.googleusercontent.com/a-/ALV-UjX4LH1hSYrIE3mpZ7b_1bnAKnp93ZLZpw8uux1AQn3-5b5r97jVfQ,Sangat baik,5,0,3.28.1,2025-02-20 11:33:35,,,3.28.1
bcbd456e-61de-43cf-86d0-42d7e85948ff,Rila Selvi,https://play-lh.googleusercontent.com/a/ACg8ocL_kO0os0OgKemr6GKGSUb4ZkxQM8OBxfo4xysYshVp6ClYkA=mo,"lebih baik pakai ini supaya tdk kena admin transfer, kalau kamu suka/sering pakai pembayaran via transfer beda bank.",4,0,3.28.1,2025-02-20 10:42:11,,,3.28.1
94e499a1-bf3f-4ee9-886d-246297a43848,Fauzan Prawira,https://play-lh.googleusercontent.com/a-/ALV-UjW1X6DF8xesio4NWV6ZqzTN468xeZMHMwpkR368HuxV1bAaBWl_,"Aplikasi Flip Ini Sangat Membantu Sekali, Terutama Utk Anak Kuliahan 🤩",5,0,3.28.1,2025-02-20 10:40:37,,,3.28.1
ec07fdd3-48e9-41c0-bfa3-dae1f07889fe,BitterSweet,https://play-lh.googleusercontent.com/a-/ALV-UjXm1wVprcTyF8SMlIGS_rnhxTPkCqGA2GqPT0JILFU20iOTeDCx,Proses pengecekan setelah transfer ke flip makin kesini makin lama padahal dulu cepet.,3,1,3.28.1,2025-02-20 10:22:10,"Halo, Kak BitterSweet

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-02-20 12:03:46,3.28.1
2339c744-aa58-4760-9395-cd67652edb73,Nunik Trisnowati,https://play-lh.googleusercontent.com/a-/ALV-UjWGe0H0e8zRxxS85aYz3xzzzOlLTsBSovEP5pfDvAUyAxS8d5h2,sangat menguntungkan sekali transfer tanpa biaya admin,5,0,3.28.0,2025-02-20 09:14:13,,,3.28.0
2a4263f0-e74d-4f59-8927-f5fb690a78ba,Bambang Darmanto,https://play-lh.googleusercontent.com/a-/ALV-UjXSIxZbUHBKY_lsO5P6OLQNxtzVwUKR0kjY9x6NZTlapScCzKw,Excellent,5,0,,2025-02-20 09:03:49,,,
e5af7185-d508-4d60-9757-aabf7d13d6fb,Akbar Zulfikar,https://play-lh.googleusercontent.com/a/ACg8ocJpt-Y6CbaWFqRiHqZvDAOXp2MeyNEAvvwi0b-ENGBr1Oa6gA=mo,mantap,5,0,3.28.1,2025-02-20 08:58:09,,,3.28.1
525fc38c-81a2-4bcc-bfcb-c048dc86c59e,dita nurista,https://play-lh.googleusercontent.com/a-/ALV-UjWLSQt0Itak6omTbrYvZSQZShZ9sxWDyPm4zDAEYkscY42E5BrG,Tolong refund dana proses nya knp jadi lambat bgt gini yaa 😏,2,0,3.28.1,2025-02-20 07:03:10,"Halo, Kak dita nurista

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-02-20 12:04:01,3.28.1
a72eed3d-0ea1-42e2-bde7-15686652e327,Razik Alfi,https://play-lh.googleusercontent.com/a/ACg8ocIYWr-rZ-h499APEHbTRFvE4H70HyKoY4clzWezzrn_D9Qjpw=mo,Belum tentu tapi tetap aku kasih bintang 5,5,0,3.28.1,2025-02-19 22:17:59,,,3.28.1
fd1bd65e-8e24-41b1-840c-fe948d2c9997,Cs Abata,https://play-lh.googleusercontent.com/a/ACg8ocLmw5oXD-54UXiBQmEZhwJ19GloVpkeIDFZorR9108V0koHUQ=mo,harap berhati-hati menggunakan flip sudah topup di saldo tidak masuk di ajukan refund bilang nunggu 1-3 jam tetap tidak masuk.bukti transfer berhasil dan mutasi rekening sudah di lampirkan,1,1,,2025-02-19 22:06:13,"Halo, Kak Cs Abata

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-02-20 12:04:19,
fe6ad99f-a509-432d-aab7-3a6a14468c80,Zack Araya,https://play-lh.googleusercontent.com/a-/ALV-UjX9VF3iHcNtDKP0TFMfE0-TFBzfbyLHVa8r0NSIaIb5ISZlDhlo,habis pembaharuan kok banknya gk lengkap ya,4,0,3.28.1,2025-02-19 21:14:38,"Halo, Kak Zack Araya. Saat ini ada 17 bank yang tersedia di Flip, Apakah Kakak mengalami kendala dalam menggunakan aplikasi Flipnya? Untuk kendalanya boleh dibantu dengan menghubungi kami melalui chat bantuan atau email hello@flip.id agar dapat tim kami bantu Kak?",2021-03-19 14:45:10,3.28.1
5431a06a-4630-497c-a346-42ea419be751,Agung Vino,https://play-lh.googleusercontent.com/a/ACg8ocLE0G05_FG0Ttj5-TBRVaU2i6WhHBU1sKGKhOAnLqkncLj5zA=mo,Mantap,5,0,,2025-02-19 21:03:32,,,
4651a588-cff9-4315-8de0-d95be25cfc49,sapta ch,https://play-lh.googleusercontent.com/a/ACg8ocIemjaZ5oXvzDeLld9Xetl__TnKuRbhof3dFkMsNEHIHdswCA=mo,cepat sampai transfernya dan biaya murah banget,5,0,,2025-02-19 20:17:12,,,
01b6a990-f9cb-4288-9cd5-8f8b6ea6982b,Opay Tan,https://play-lh.googleusercontent.com/a-/ALV-UjXgV3utwLq6aViG3foX_3KyFtsmWFZsKIQ0xzKm0c1L_rGWvyFI,"Sangat lama banget ya dalam pengecekan nya, tidak seperti dulu, sangat cepat, Mohon agar system dalam pengecekan nya supaya lebih dipercepat lg, karna semua transaksi bersifat urgent, semofa kedepannya bisa pebih dievaluasi lg dalam hal ini, sukses terus flip",5,423,3.28.1,2025-02-19 19:10:40,,,3.28.1
8d0f8075-506a-4326-8f9f-f9ecf2263b9d,Dedi Aris,https://play-lh.googleusercontent.com/a-/ALV-UjVG8TkWabzr2I_dBsgsUA5pxMsyeMw1cHgXzFum4DW_cPFBKy7d,bagus bangett,5,0,3.28.1,2025-02-19 19:07:12,,,3.28.1
16103e1e-6d21-4200-b314-09fb623054f1,Ricca Rahayu,https://play-lh.googleusercontent.com/a/ACg8ocJS7MA-9YWoZrJiTXymgSk1B1rEuQqrnnpbI8ODRoiOEki6ig=mo,transaksi mudah & hemat,5,0,3.28.1,2025-02-19 18:15:08,,,3.28.1
abc0685c-269a-4b10-86a4-1df466811a9a,Yero Kyuzha,https://play-lh.googleusercontent.com/a/ACg8ocLwM8sshfR65UC3Ww2q_g1MSd6rqWEHzek3TZ3ltM1BCl4sGQ=mo,Bagus..mudah dgunakan Cepat dana masuk Good..,5,0,3.25.1,2025-02-19 16:41:46,,,3.25.1
63a12617-37fb-4d4f-ae6c-b044c94e5039,diniyati widilestari,https://play-lh.googleusercontent.com/a-/ALV-UjUxNP-ZNVq5swc_BeQ81eW2PHfTyKRXJgVXLU1XqOlIW-a2QdoX,sangat membantu,5,0,3.28.1,2025-02-19 15:05:44,,,3.28.1
10f0c7ae-7978-4353-9047-f669c6b41a71,Lifta Pratama,https://play-lh.googleusercontent.com/a-/ALV-UjXRkHFLkI8Dm7lH90izJbTA5oh-O_3pxiQEiw2XWkZuIXL0qN5j,Mengurangi ribawi,4,0,3.28.0,2025-02-19 15:00:23,,,3.28.0
d3094ea8-e10e-4e7e-9253-ba013bf7e9aa,alan sunyoto,https://play-lh.googleusercontent.com/a-/ALV-UjXA_s4BHW6B9dHI6UQJjZ2-KI4-aGSLVkc2pXI-m-dRcznriWb5,Verifikasi data aja susahnya minta ampun. Gagal terus meski sdh ngikuti petunjuk.,1,0,,2025-02-19 14:47:37,"Halo, Kak alan sunyoto

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala aplikasi yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-02-20 12:05:12,
5c80737e-6747-4de8-b224-e00beeb8de76,Sasan Didi,https://play-lh.googleusercontent.com/a/ACg8ocJfmt23ocOihuorFPvY2pxM-P4c7TFxE3rSkcHstG30P5cVhA=mo,Aku tf terus refund tapi gk kembali saldo ku. Gimna pertanggung jawabanya Aplikasi penipuan ta ?,1,0,3.28.1,2025-02-19 14:44:28,"Halo, Kak Sasan Didi

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-02-20 12:05:32,3.28.1
2af3e261-2970-4abd-b129-a33bba1f4b91,Harini Tri Mulyati,https://play-lh.googleusercontent.com/a-/ALV-UjXGZR3JAqTcQlw9S89SxjCKppn6SkusH_DrKjWEMkl2b08dndrl,Belum pernah pakai tapi tiba tiba data diri udah ada yang pakai,1,0,3.29.0,2025-02-19 12:44:17,"Halo, Kak Harini Tri Mulyati

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-02-19 14:34:28,3.29.0
7bb0f7c9-77e9-4b28-984c-d0abb27dfe93,Dindin Dsp,https://play-lh.googleusercontent.com/a-/ALV-UjX-K-DDulkOH9N4EQzf3wG1WQHD9opylkdGOzl6wDE3neL-7Y7UoQ,good,5,0,3.28.1,2025-02-19 12:29:31,,,3.28.1
c06db03f-c4ab-4b68-81a9-e866e3e256aa,Online Raharja,https://play-lh.googleusercontent.com/a-/ALV-UjX7XADv-Xbg9v44VKDl0AgK4RRcOAx7d--vENP-2VQBhLAxBXc,"Tolong diperbaiki, aplikasi sudah ada saldo tp setingan selalu mengarah ke rekening ketika pembayaran, dibikin simpel kenapa seh",3,1,3.28.1,2025-02-19 12:16:37,"Halo, Kak Online Raharja

Mohon maaf atas ketidaknyamanannya. Mohon dapat menginformasikan kendala transfer yang Kakak alami melalui email hello@flip.id, dengan subjek: Keluhan Google Play Store {nama di Google Play Store} agar dapat segera kami cek ya.",2025-02-19 14:34:55,3.28.1
