reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
f570ba11-7f21-49db-bd67-4e9a441576a5,Nono Respati Sihono,https://play-lh.googleusercontent.com/a/ACg8ocJEohRv4Gs87bRB55--Fc-BSXM04J-lK1wh5h8NwL9kPq8sRA=mo,semoga tokopedia aman dan amanah,4,1,3.303.0,2025-04-11 13:13:02,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-11 13:47:03,3.303.0
1b54f88d-3621-4487-89ae-2d8dad1903ab,Efrin Hazali,https://play-lh.googleusercontent.com/a/ACg8ocJT91Y7_ebf6CPL665FmEhTNwQoTQq202AOSSZK4NzcsKpUZw=mo,belanja di Tokopedia sangat puas,5,1,3.297.0,2025-04-11 13:09:33,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2025-04-11 13:47:04,3.297.0
6ed68056-f033-4a94-9d42-42208199207a,Yoik Argo,https://play-lh.googleusercontent.com/a/ACg8ocI2VEgg43vVbEKDqjmJytszjED8fF3LRI36dsWqRrLbUiRDEg=mo,"tolong diperbaiki bug penempatan titik pin alamat, karena sudah saya pas in dan simpan. pas dicek lagi tidak sesuai dengan titik tempat saya. Terima kasih",4,1,,2025-04-11 12:57:02,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2025-04-11 13:27:02,
095c29ad-e46b-44b3-8842-91d4f091ecda,ILHAM CBS,https://play-lh.googleusercontent.com/a/ACg8ocIwYOvfld47578-04mgHS7WOtK-qHY7bOjppkXZqFEFLW_puw=mo,bagus apk,5,1,3.305.0,2025-04-11 12:54:20,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2025-04-11 13:27:04,3.305.0
ced2abfb-247f-49f1-adba-5fc5839be452,Adi betot,https://play-lh.googleusercontent.com/a-/ALV-UjUP4JgxTmX-TjRvylB8yoYulqQm5OKUiZ39xzmb21lP18-2N1HX,mantap lebih maju dr sblumnya,5,1,3.305.0,2025-04-11 12:38:44,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-11 13:07:02,3.305.0
78afd3f5-2cfa-4c7a-95ce-9e67dd4f8e59,Kyu Boyy 08,https://play-lh.googleusercontent.com/a-/ALV-UjU0Exlz6iupx79U6INRAAayeMnqV4ce4IHT0li50c8dnkHu4aY,Mantap...,5,1,3.305.0,2025-04-11 12:26:59,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-11 12:47:02,3.305.0
ce505540-cb4d-4b0e-89ea-122e111a931e,joko trianggoro,https://play-lh.googleusercontent.com/a-/ALV-UjUzTjVulZN_ZdrCI_YG0sNGABVl1KIhlHSMudoeaHpshz4s8rMZ,mudah,5,1,3.305.0,2025-04-11 12:10:05,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2025-04-11 12:47:04,3.305.0
332faf39-3182-4bd3-80b2-fd355994bc17,Fajar Satriyono,https://play-lh.googleusercontent.com/a-/ALV-UjXl72rwPzC0lkC1alZSFSg9SRIoPppNKK0aYU1aqlm0pakF0h4,mantappp,5,1,3.305.0,2025-04-11 12:03:57,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2025-04-11 12:27:01,3.305.0
f0dbcaad-13ca-4ff9-8109-61d75dd15a99,Abdul Chaer,https://play-lh.googleusercontent.com/a-/ALV-UjUlufaf7ihUbUptz_dcE7-m0hy_GNLmxHtVbrua4eBCKACAFUus,puas,2,1,3.305.0,2025-04-11 12:01:15,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi.Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-11 12:20:08,3.305.0
0b616751-d5d2-4391-b9d0-195ef4ab43f6,Ragil Net,https://play-lh.googleusercontent.com/a/ACg8ocJPr2qQKY3zUUj2m7knQYCsNprZ9r3XNIFvF78T7-l8SpQf_w=mo,hati hati aplikasi ini banyak celah penipuan saya dua kali tertipu soalah olah sekongkol dengan penipunya aplikasi ini.. jika return barang yang kita beli tidak sesuai dan alamat toko gak valid/ atau di palsukan toko barang akan kembali ke pembeli 1jam barang sampai langsung otomatis transaksi selesai. raip sudah uang kita,1,0,,2025-04-11 11:55:01,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-11 12:27:04,
fd61ec85-b058-4323-91a4-94142d35e498,Fabian Ivan,https://play-lh.googleusercontent.com/a/ACg8ocL0DNOSY7HBgpX0u9bOO7JWjPonGiNXCgZ84oekPmLk4JAP1w=mo,"lama, pembatalan sistem terlalu lama",2,0,3.305.0,2025-04-11 11:37:14,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui Di Mana Saya Dapat Menghubungi Tokopedia? | Tokopedia Care agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-11 11:40:10,3.305.0
5eb33f6b-12a8-4352-9298-4b62a76be41f,Aneka Ragam,https://play-lh.googleusercontent.com/a-/ALV-UjWoUwovVrh2kod24fa1RcJ-HBLUCt6rkMAKwnDtSFwX1DkNClY,burik,3,0,3.305.0,2025-04-11 11:34:08,"Terima kasih atas rating yang kamu berikan, Toppers. Besar harapan kami, kamu bisa memberikan rating yang lebih baik lagi.Oleh karena itu, jika kamu memiliki kritik/saran atau kendala transaksi, silakan hubungi Tokopedia Care di tkp.me/supportMainapps ya.",2025-04-11 12:07:03,3.305.0
e50e0c26-120c-4387-ae30-5d2c1e8ebcb3,Dhimas Pratama Nindya Putra Sari,https://play-lh.googleusercontent.com/a/ACg8ocKwEO1iB_OXES-0SRCx81eJgSYT1oGzwiBd6CD0SzBJ4nTQhd6o=mo,kenapa akun ku tiba-tiba hilang dan gak bisa diakses? biasanya buka kembali akses OTP via WhatsApp,1,0,3.305.0,2025-04-11 11:27:52,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-11 11:47:01,3.305.0
e2833a87-c6dd-4f17-8d57-e911ff9b26d5,Agus Suherman,https://play-lh.googleusercontent.com/a/ACg8ocLBXSrU38-eBe4spOCn7kR1i_vGpCHfSlXItRtx-kbMomseXg=mo,toko pedia memang hebat,5,0,3.305.0,2025-04-11 11:26:20,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2025-04-11 11:47:02,3.305.0
e6e7c00b-26e9-49de-a835-57823e5bdca6,G Frost,https://play-lh.googleusercontent.com/a-/ALV-UjU8Tv1pAor2ZS-dW2tNE7h2ioQfSvYVvG0yEcmvtpG73z6FCSg,Bagian proses pengiriman kurang detail/rinci,3,1,3.305.0,2025-04-11 11:24:38,"Terima kasih atas rating yang kamu berikan, Toppers. Besar harapan kami, kamu bisa memberikan rating yang lebih baik lagi.Oleh karena itu, jika kamu memiliki kritik/saran atau kendala transaksi, silakan hubungi Tokopedia Care di tkp.me/supportMainapps ya.",2025-04-11 11:47:03,3.305.0
427cedd8-944c-4b85-9dca-233ac9c64298,Dim's Rx135CC,https://play-lh.googleusercontent.com/a-/ALV-UjVrsOxszkLmQRyYQ0Zp3YrYqVnZICkErvloip1pg1qx-aBetPM2,pelayanan makin buruk. baru saja order barang di Tokopedia dan melakukan pembayaran melalui qris Tokopedia. pembayaran selesai namun orderan di batalkan sistem. di live chat Tokopedia care pun gak ada resfon ga ada balasan sama sekali. payah sekarang tokped. mending pada pindah deh uninstall tokped makin kesini makin gak jelas. orderan pembelian yg di batalkan pun tidak ada di history. sehingga tidak bisa mengajukan komplain orderan tersebut. sangat kecewa dengan pelayanan tokped.,1,2,3.299.1,2025-04-11 11:15:18,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-11 11:47:04,3.299.1
adaca4a0-2f94-4847-8322-17616d700edb,Glory Souvenir & T-Shirt Online Shop,https://play-lh.googleusercontent.com/a-/ALV-UjUJrZ3DRML49wgTi4nAkNvHJltet6Xm2NQLweuidgn2n11x5phSoQ,kok aneh id saya mendadak gak bisa login? parah nih toped habis update ngacau,1,2,3.305.0,2025-04-11 11:15:03,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-11 11:47:05,3.305.0
06cd6755-aed1-4618-a173-e4360de8979c,Syifa Salsabila,https://play-lh.googleusercontent.com/a/ACg8ocJG2jzv9FyHbpjhzf2ye5HziMBbuxtTbLfGZvdI9CH1ZgbZoA=mo,mengecewakan,1,0,3.305.0,2025-04-11 11:12:03,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-11 11:47:07,3.305.0
5ab7d493-6d08-44af-8586-2312abc0e12e,Jufri Ufu,https://play-lh.googleusercontent.com/a/ACg8ocKxfQHlYjf76nJnTmNw9XS8wFHQ0w_vjQPqL6CyKMfA2D09hQ=mo,"mantap bos,ku",5,0,3.305.0,2025-04-11 11:04:55,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-11 11:27:01,3.305.0
60c35756-17a1-4fe0-b4a8-be0a42a15e12,Ary Aza,https://play-lh.googleusercontent.com/a-/ALV-UjXliXao_pHvFV9IBuHmxAArl4XPGMuQfhndCWr-uDjj-dcQPFzd,"Tolong akun saya ke logout di HP & Komputer, coba masuk kembali tidak bisa, di reset ganti password tidak ada email masuk, piye iki jo ijo???? Udah upload kendala belum ada respon masuk email...",2,0,3.305.0,2025-04-11 10:28:10,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-11 10:47:23,3.305.0
808b4940-dc7b-4fcf-9c62-3400e59f2d4a,Win Ndar,https://play-lh.googleusercontent.com/a/ACg8ocITsg8_WP1hBGKdePUqczRYOavBRQ5mmEa2l5zvcX6e6cFo5w=mo,saya sangat puas dengan apk nya,5,0,3.305.0,2025-04-11 10:25:50,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2025-04-11 10:47:24,3.305.0
8c399066-3bb2-4b33-b198-993edec71e4a,Bst_Bbc 0182,https://play-lh.googleusercontent.com/a-/ALV-UjVkOons_BO3vWXxz7dRf0p09ylgHGDCMSeUGCCXKB6f8yIndz_d,kembalikan Tokopedia seperti dulu kala buka toko lewat aplikasi Tokopedia seller aja bukan Tokopedia&tiktokshop plis jangan aneh aneh,1,0,3.305.0,2025-04-11 10:17:26,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-11 10:47:25,3.305.0
f3bc8e67-4457-4843-a5e7-073dd9a01e85,GALO Sutanto,https://play-lh.googleusercontent.com/a-/ALV-UjVHUp0m9fyOCfU9fmpFhI_6LJQ55A6OOJGOMX_b_Tp19G9f_C4,belanja di tokopedia sangat memuaskan,5,0,3.305.0,2025-04-11 10:09:06,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2025-04-11 10:47:26,3.305.0
0c068976-1acc-4aa4-827b-39037aecebae,Aslan kavin,https://play-lh.googleusercontent.com/a-/ALV-UjXtwVKMWvWL20f-o4LI5pRsh8MuSIVdo7Q_Y8TwDiOro6ruz8c,"terima kasih, sangat membantu, teri.a kasih toko pedia",5,0,3.305.0,2025-04-11 10:01:45,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-11 10:27:01,3.305.0
0aeaf4dc-a56e-4ee5-9ba7-5655fd06c64c,Ari Tetap,https://play-lh.googleusercontent.com/a-/ALV-UjWXL-05H6WL6HTuZIUNFkGg4GZS1TfkzMZHSpskOYW4jbipTJw,cs nya gajelas di chat² gak dijawab solusi tidak terselesaikan jadi males pake Tokopedia lagi gara² cs nya lemot,1,0,3.305.0,2025-04-11 09:57:27,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-11 10:27:02,3.305.0
514e6af9-18ea-4702-b00c-493c5801e097,Wisnu Wibowo,https://play-lh.googleusercontent.com/a-/ALV-UjXCPJiI4uwuhPqiV3GYhAA1K_5T835uSlXbm0oQPmHV9UGBlu4Udw,memuaskan,5,0,3.305.0,2025-04-11 09:53:39,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2025-04-11 10:27:03,3.305.0
c4eb1dd9-9c1c-44c6-a597-2cfd61749ef7,Rizal Setiawan,https://play-lh.googleusercontent.com/a/ACg8ocIxn4H75ctT8vHCs7ov4vn6t6cOKuWnBS_OTVFRfsj8o5sJ2g=mo,-Ongkir mahal -kategori COD nggak guna di awal ditulis bisa COD tapi pas cek out malah ngak bisa sudah nyoba berkali kali ke produk-produk lain tapi nggak ada satupun yang bisa COD,1,0,,2025-04-11 09:45:57,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-11 10:07:08,
899fe78c-8be0-4f98-9d9d-8090663cc32e,Muhimatul Aliah,https://play-lh.googleusercontent.com/a/ACg8ocJPcSTyAeCpxSWcL0bzdrbmhYJzfefbAs2IfhfuAScLC0otnw=mo,bagus,5,0,,2025-04-11 09:44:41,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2025-04-11 10:07:09,
fc272db1-1241-42b0-bcb3-0af90fd4f0e5,Al-Hakim Al-Hakim,https://play-lh.googleusercontent.com/a-/ALV-UjXj0CLr7_Z8sTJ7ux9Lx5WDdbXRLCvSzkx0yLBAfhJhVWYE_BMX,"toko pedia nggx jelas , masa pemesanan tangga tanggal 9 April sampe skrng status pengiriman barang nggx jelas gagal pick terus, toko sebelah aja barang saya dengan tanggal pemesanan sama sudah sampai, mulai nggx jelas.",1,0,3.305.0,2025-04-11 09:42:00,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-11 10:07:11,3.305.0
68539b59-3d39-441a-bba6-3dbf8a9d9017,Rey Wardani,https://play-lh.googleusercontent.com/a-/ALV-UjVM0BldyT2LA4kbrEwK3VM6pPwNQ_ZXWPtamTRwaLmQMpXnD84,kurang memuaskan,1,0,3.305.0,2025-04-11 09:40:00,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi.Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-11 10:00:08,3.305.0
2fa6ad0c-f147-48bf-9273-2b3129a62e33,Hendra Priatna,https://play-lh.googleusercontent.com/a-/ALV-UjXHR6tz4U_KweSquxW6DVnc9p3PQxOXjx9UXYACCtIJsKNSRC4,Gak jelas,5,0,3.305.0,2025-04-11 09:31:00,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-11 10:07:15,3.305.0
17d8774e-ec1f-43e6-a141-d4b096990ddd,D&D Chanel,https://play-lh.googleusercontent.com/a-/ALV-UjV5CmkaOhtq-j20K9VaRJ-NygGOAfKo3ikvd1m592z7_8jqwc5u,"banyak toko penipuan masih di biarkan, dasar aplikasi setan, saya pesan minyak goreng di kirim casing hp, total belanja saya 180 rb, di krm casing harga 10 rb, di compalin gak ada gunananya uang saya gak balik hati2 belanja di tokopedia. nama tokonya SINARGROSIR44.",1,0,3.305.0,2025-04-11 09:26:08,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-11 09:47:01,3.305.0
03954190-ff9e-430e-b468-206380e053bc,059_Mang De,https://play-lh.googleusercontent.com/a-/ALV-UjVoTCPd5sClnKffY3wXb4hWmOAlQy5Tl0Q-xhCjsmAhg5VmOa4,good,5,0,3.305.0,2025-04-11 09:17:41,"Terima kasih sudah mempercayakan Tokopedia sebagai tempat bertransaksi online pilihan Toppers. Jika ada kritik/saran, atau kendala pada aplikasi Tokopedia, silakan hubungi Tokopedia Care melalui http://tokopedia.com/help ya. Yuk transaksi lagi karena semua Ada dan Bisa di Tokopedia!",2025-04-11 09:47:03,3.305.0
4f6f6d01-a9fd-4a16-8ad1-4ea0bccf6e48,Erwin Winner,https://play-lh.googleusercontent.com/a/ACg8ocJScOBLONu2rLQdeWbFc-NtwK76XRmNLOab5WkciyutOp1Obg=mo,mantap,5,0,3.305.0,2025-04-11 09:04:46,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-11 09:27:01,3.305.0
f994c398-8183-45a2-a145-23914a03810f,Jangan Gatcha,https://play-lh.googleusercontent.com/a/ACg8ocI20qiQHd4MuLCwkODfaLbcUXZjb5ovjJcx0aQYfOaZrWD_6Q=mo,"banyak toko drama flash sale , salah harga lah salah lain-lainlah",1,0,3.305.0,2025-04-11 09:02:42,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-11 09:27:02,3.305.0
02ef0b64-0a04-45bf-bb70-0b9f77ada3d3,Iin Melky,https://play-lh.googleusercontent.com/a/ACg8ocKAe1Ya2Q6c42zDHDMHrP7G4X5Q4eWJwcF7ts59NjQluPsInA=mo,mencoba sesuatu yang baru,5,0,,2025-04-11 08:45:23,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2025-04-11 09:07:01,
0d0eb7a8-9247-420a-95d4-84de1737a80c,DEKA PUSAT,https://play-lh.googleusercontent.com/a-/ALV-UjUVRvoJ54LTLUzgR_XcjdcqNPIUZZ1VtUJiSK7X2YDTfKjjCGeJ,"Tolong lah admin masa ga bisa check out barang dari jauh?, padahal lokasi toko terdekat nya aja ga ada paling ada 1-4 toko saja. Mau check out barang nya harus ubah alamat nya dan baru bisa Check out barang nya. tolonglah bikin permudah para pengguna aplikasi ini. (check out / beli)",5,0,3.305.0,2025-04-11 08:38:43,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2025-04-11 09:07:02,3.305.0
61a3c533-c4e3-44ad-ab05-b2c67004a659,Rudy Erlangga,https://play-lh.googleusercontent.com/a-/ALV-UjXUp4_I73hyuHvZ08pGmuV7tNLdraqCbrMLOgInRa8ngw_35eUbmg,"sangat buruk... jangan pake jasa pinjm uang di Tokopedia ,data lu bahaya,",1,0,3.305.0,2025-04-11 08:21:40,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-11 08:47:02,3.305.0
87e6006c-5e45-438c-b260-cbfedb05fed4,Hasan Nudin,https://play-lh.googleusercontent.com/a-/ALV-UjUjG6JhLGjJrokeoKHcypS8N_ZjfA2sKgioOG1STf1cCga5Tw-Z,baik,4,0,3.305.0,2025-04-11 08:19:00,"Hi Toppers, terima kasih untuk rating dan ulasan baiknya, ya! Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi terbaik bagi semua pengguna. Yuk tingkatkan terus transaksi kamu!",2025-04-11 08:47:03,3.305.0
fabf942c-8649-4484-a763-4cff2abd99ce,Rohman Andika,https://play-lh.googleusercontent.com/a/ACg8ocKU7IRbzqxvNNBzfCG3lneKnKpKcerkSo8ae_-JqliYe5RCBw=mo,tidak bisa refund!...,1,0,3.305.0,2025-04-11 08:17:52,"Halo Toppers, terima kasih atas rating yang kamu berikan. Kami akan terus melakukan perkembangan pada aplikasi Tokopedia untuk terus memberikan keamanan dan kenyamanan Toppers dalam bertransaksi.Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps.",2025-04-11 08:20:04,3.305.0
ccba9536-62ed-480f-8f8e-5cc422a478e8,Catur Indrasworo,https://play-lh.googleusercontent.com/a/ACg8ocJedvEL3BDStOl0t_DYitbjDKsvkiB1GNAIL7QJ9Y8z1WxJTw=mo,gratis ongkir terus.. mantappp,5,0,3.305.0,2025-04-11 08:15:06,"Toppers, terima kasih atas rating yang kamu berikan serta kepercayaan kamu dalam memilih Tokopedia sebagai tempat berbelanja online. Jika kamu punya kritik/saran, atau ada kendala pada aplikasi Tokopedia, silakan info melalui http://tokopedia.com/help",2025-04-11 08:47:07,3.305.0
d23234c3-56c4-4e94-b980-8a02db545ff9,Dearna,https://play-lh.googleusercontent.com/a-/ALV-UjVxtXICnOiRc7vf3J7QsxgIX_lkK4p8ZI7Ud3ZgGO3R-Cn2Wups,"info hapus akun,bisa apa enggak? masak ajukan komplain bisa dilakukan 48jam setelah estimasi maksimal,busyet,maaf ya mending beralih ke marketplace lain",1,10,3.305.0,2025-04-11 07:54:25,"Hi Toppers, silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care melalui tkp.me/supportMainapps agar bisa kami bantu cek lebih lanjut. Kami akan terus berupaya untuk meningkatkan pengalaman Toppers dalam bertransaksi di Tokopedia.",2025-04-11 08:27:03,3.305.0
cb45798c-a8f8-477d-8298-f2982605485b,Riyan Putra,https://play-lh.googleusercontent.com/a-/ALV-UjUVNIGB4ocT_OkrRJ0_kmkyXT4IevzxaWPxzxC9BDq8IBa8dB9KWg,"giliran bayar pake gopay barangnya datengnya lama, giliran cod cepet, ini mau komplain gimna tokopedia center stuck di loading terus!!!!!",1,0,3.305.0,2025-04-11 07:47:43,"Toppers, mohon maaf atas kendala yang kamu alami. Silakan sampaikan kritik/saran atau kendala transaksi kamu dengan menghubungi Tokopedia Care di tkp.me/supportMainapps untuk dicek lebih lanjut. Kami akan terus meningkatkan performa aplikasi, fitur serta layanan agar bisa memberikan pengalaman bertransaksi yang lebih baik lagi untuk semua pengguna.",2025-04-11 08:00:04,3.305.0
